dt,open,high,low,close,volume,turnover
1616547360,53855.5,53856.0,53625.0,53705.5,31566166,587.7451818799998
1616547420,53705.5,53779.0,53705.0,53738.5,10294191,191.5476442499996
1616547480,53738.5,53864.0,53738.5,53864.0,5357043,99.58480647999995
1616547540,53864.0,53865.5,53750.0,53750.0,4986849,92.68516551000006
1616547600,53750.0,53750.5,53665.0,53699.5,8973282,167.1483499699999
1616547660,53699.5,53700.0,53603.0,53603.0,19722901,367.74197601000014
1616547720,53603.0,53652.0,53593.0,53600.0,21042558,392.4941850499994
1616547780,53600.0,53695.0,53581.5,53694.5,15080296,281.20621823999903
1616547840,53694.5,53699.0,53663.0,53664.0,10279637,191.49220023000018
1616547900,53664.0,53664.0,53611.0,53657.0,8394482,156.48007067999995
1616547960,53657.0,53724.0,53656.5,53724.0,4061849,75.65472050999988
1616548020,53724.0,53781.5,53723.5,53773.5,2482096,46.16661388000003
1616548080,53773.5,53819.5,53773.5,53794.5,5027101,93.45045148000004
1616548140,53794.5,53810.0,53794.5,53810.0,1463333,27.197402139999994
1616548200,53810.0,53810.0,53774.0,53774.0,2862288,53.207132729999984
1616548260,53774.0,53874.5,53774.0,53874.0,5341815,99.22060325000014
1616548320,53874.0,53939.5,53874.0,53939.5,6296134,116.79493033000023
1616548380,53939.5,53972.0,53914.5,53971.5,6693991,124.09582756000022
1616548440,53971.5,54002.5,53971.5,53984.5,7498841,138.90528106999986
1616548500,53984.5,54000.0,53956.5,54000.0,6521368,120.83763764000008
1616548560,54000.0,54121.5,53999.5,54110.5,7910546,146.30622897000003
1616548620,54110.5,54111.0,54105.0,54105.5,6946114,128.37511163000002
1616548680,54105.5,54135.5,54105.0,54135.5,8714102,160.9939361000001
1616548740,54135.5,54135.5,54075.0,54075.5,5873294,108.54100612000009
1616548800,54075.5,54096.5,54075.0,54096.5,1995250,36.888011190000036
1616548860,54096.5,54123.5,54096.0,54123.5,2379910,43.98839654
1616548920,54123.5,54123.5,54123.0,54123.5,809800,14.962108999999998
1616548980,54123.5,54131.5,54123.0,54131.0,891214,16.464808020000007
1616549040,54131.0,54150.0,54131.0,54150.0,2911017,53.770124670000065
1616549100,54150.0,54213.5,54149.5,54213.0,6023658,111.1631139899997
1616549160,54213.0,54256.5,54213.0,54233.5,5603308,103.31748236
1616549220,54233.5,54280.0,54233.5,54280.0,4955929,91.35046367999992
1616549280,54280.0,54366.5,54280.0,54327.5,9091899,167.32126141000006
1616549340,54327.5,54367.0,54287.5,54367.0,4455298,82.03381438000012
1616549400,54367.0,54439.0,54367.0,54439.0,6730906,123.69522796000038
1616549460,54439.0,54440.0,54378.0,54379.5,4981073,91.57201388999997
1616549520,54379.5,54380.0,54321.5,54322.5,2855253,52.53010142999996
1616549580,54322.5,54349.5,54322.5,54338.0,2640238,48.58770740999997
1616549640,54338.0,54338.0,54313.0,54313.5,1901852,35.012266129999986
1616549700,54313.5,54438.0,54313.0,54402.0,7325146,134.70313904999992
1616549760,54402.0,54402.0,54342.0,54342.5,1058257,19.46677738
1616549820,54342.5,54380.5,54342.0,54356.5,2770970,50.98130868000005
1616549880,54356.5,54356.5,54342.0,54342.0,655116,12.055071160000004
1616549940,54342.0,54396.0,54342.0,54367.5,1634154,30.045976510000006
1616550000,54367.5,54368.0,54350.5,54351.5,1639885,30.16953698999999
1616550060,54351.5,54386.5,54308.0,54386.5,6870026,126.44174025999996
1616550120,54386.5,54388.0,54361.5,54361.5,946086,17.397463159999994
1616550180,54361.5,54362.0,54308.5,54309.0,1274691,23.457695609999984
1616550240,54309.0,54309.0,54222.0,54248.0,6201932,114.29823207000004
1616550300,54248.0,54275.5,54240.0,54275.5,2090255,38.530156700000006
1616550360,54275.5,54275.5,54235.0,54238.5,1619405,29.849802449999995
1616550420,54238.5,54255.5,54238.5,54238.5,902979,16.64720953000001
1616550480,54238.5,54238.5,54179.0,54186.5,2778750,51.27143072999995
1616550540,54186.5,54186.5,54140.0,54140.5,3022514,55.80438468000002
1616550600,54140.5,54140.5,54100.0,54100.0,3753938,69.36990338000004
1616550660,54100.0,54237.0,54100.0,54220.0,5879507,108.50385122999985
1616550720,54220.0,54241.5,54220.0,54226.5,3037581,56.01538332
1616550780,54226.5,54279.5,54209.0,54279.5,2731999,50.36853818
1616550840,54279.5,54384.0,54279.5,54384.0,4253190,78.28150748999994
1616550900,54384.0,54593.5,54383.5,54593.0,10685701,196.0862925999997
1616550960,54593.0,54593.0,54530.0,54550.0,12122714,222.19425479000046
1616551020,54550.0,54550.5,54530.5,54545.5,3304811,60.596394230000094
1616551080,54545.5,54545.5,54530.5,54531.0,1579224,28.95633183
1616551140,54531.0,54531.0,54520.0,54520.0,3663130,67.18055325999994
1616551200,54520.0,54520.5,54425.0,54450.0,7079230,129.9276711100002
1616551260,54450.0,54487.0,54439.5,54473.5,2461598,45.19341931000001
1616551320,54473.5,54473.5,54452.5,54452.5,1174965,21.572909829999986
1616551380,54452.5,54542.0,54452.5,54522.5,3282226,60.20775941000003
1616551440,54522.5,54547.5,54522.5,54547.0,3809707,69.86176793000024
1616551500,54547.0,54570.5,54502.0,54502.0,2905982,53.27667268999993
1616551560,54502.0,54502.0,54459.0,54459.0,1199739,22.018787609999983
1616551620,54459.0,54459.5,54430.0,54430.0,1818882,33.40477447999999
1616551680,54430.0,54430.5,54429.5,54430.0,1151593,21.157248449999987
1616551740,54430.0,54514.5,54428.0,54488.0,2147190,39.415683029999975
1616551800,54488.0,54488.0,54439.5,54440.0,1082769,19.87793163999999
1616551860,54440.0,54440.0,54428.0,54428.5,1299554,23.872585679999986
1616551920,54428.5,54524.5,54428.0,54524.5,2212866,40.622278490000035
1616551980,54524.5,54632.0,54524.5,54631.5,5486342,100.48259428999992
1616552040,54631.5,54644.5,54570.5,54573.0,9685593,177.29259175000013
1616552100,54573.0,54616.5,54573.0,54613.5,2901051,53.121807060000016
1616552160,54613.5,54613.5,54511.0,54511.0,4755884,87.15983325000019
1616552220,54511.0,54537.5,54511.0,54527.5,2076645,38.08877752000002
1616552280,54527.5,54528.0,54471.5,54472.0,1423973,26.129728670000034
1616552340,54472.0,54491.0,54471.0,54480.0,2577091,47.30054515999997
1616552400,54480.0,54500.0,54480.0,54499.5,1429181,26.224641789999996
1616552460,54499.5,54500.0,54480.0,54480.5,1284579,23.57212384000004
1616552520,54480.5,54480.5,54473.5,54474.0,877297,16.104862989999994
1616552580,54474.0,54474.0,54426.5,54426.5,2395579,44.00545123000005
1616552640,54426.5,54433.0,54426.5,54433.0,1177952,21.64191392999999
1616552700,54433.0,54433.0,54426.5,54432.5,946134,17.383389219999984
1616552760,54432.5,54526.0,54432.5,54525.0,4918174,90.29677239999997
1616552820,54525.0,54534.0,54512.0,54512.0,1441112,26.428302650000024
1616552880,54512.0,54565.5,54493.0,54565.5,1175430,21.559076979999944
1616552940,54565.5,54569.0,54565.0,54569.0,716125,13.124052710000017
1616553000,54569.0,54582.5,54568.5,54582.0,854673,15.659612329999993
1616553060,54582.0,54582.5,54548.0,54548.0,1431485,26.231671189999968
1616553120,54548.0,54548.5,54548.0,54548.5,808546,14.822639810000002
1616553180,54548.5,54548.5,54483.0,54483.0,3189456,58.51006454
1616553240,54483.0,54484.0,54481.0,54481.0,1165345,21.388972970000022
1616553300,54481.0,54523.5,54481.0,54523.0,1468605,26.950857199999977
1616553360,54523.0,54653.5,54523.0,54640.5,6352482,116.29948953
1616553420,54640.5,54641.0,54581.5,54582.0,1938132,35.49081705999993
1616553480,54582.0,54599.0,54561.0,54598.5,3069162,56.23889429
1616553540,54598.5,54599.0,54564.0,54564.0,930058,17.04043838000001
1616553600,54564.0,54588.5,54564.0,54588.0,596096,10.923930420000005
1616553660,54588.0,54591.5,54526.0,54526.5,2234622,40.95922493000003
1616553720,54526.5,54570.5,54481.0,54484.0,1576652,28.91768106000001
1616553780,54484.0,54506.0,54484.0,54506.0,1331760,24.43456435
1616553840,54506.0,54559.5,54505.5,54559.5,2523873,46.29189344000007
1616553900,54559.5,54559.5,54556.5,54556.5,914503,16.761879049999994
1616553960,54556.5,54559.5,54556.5,54559.5,700571,12.841059910000006
1616554020,54559.5,54657.0,54559.0,54607.5,2891238,52.91958210000008
1616554080,54607.5,54630.0,54594.5,54629.5,1618371,29.633021790000022
1616554140,54629.5,54630.0,54582.5,54612.5,1171375,21.452724170000007
1616554200,54612.5,54624.5,54605.0,54615.0,1846120,33.802287850000006
1616554260,54615.0,54615.0,54558.0,54558.5,2432863,44.57625206000001
1616554320,54558.5,54558.5,54536.5,54536.5,1298371,23.80482701999999
1616554380,54536.5,54537.0,54535.0,54535.0,535560,9.820200769999996
1616554440,54535.0,54535.5,54503.5,54519.5,3104600,56.950530010000016
1616554500,54519.5,54520.0,54515.0,54515.5,900393,16.515466650000004
1616554560,54515.5,54515.5,54450.0,54460.0,1471114,27.007526569999985
1616554620,54460.0,54472.5,54459.5,54472.5,1521534,27.937124850000053
1616554680,54472.5,54474.5,54472.0,54474.5,504339,9.25864777
1616554740,54474.5,54491.5,54474.5,54491.5,893891,16.40567264999999
1616554800,54491.5,54491.5,54410.0,54411.5,6284732,115.41235220000007
1616554860,54411.5,54411.5,54370.0,54370.0,3631501,66.77078379999989
1616554920,54370.0,54418.5,54347.0,54418.5,4282764,78.76349724000029
1616554980,54418.5,54462.5,54418.0,54462.5,2238914,41.12909975999995
1616555040,54462.5,54514.0,54462.0,54513.5,1757534,32.25369906000003
1616555100,54513.5,54514.0,54473.0,54473.0,1693691,31.078734100000034
1616555160,54473.0,54473.5,54435.0,54441.0,805138,14.785007949999981
1616555220,54441.0,54501.5,54440.5,54501.0,2319758,42.59202574999996
1616555280,54501.0,54523.5,54501.0,54504.0,4401195,80.7307784699999
1616555340,54504.0,54509.5,54500.5,54509.5,2275597,41.74988963000001
1616555400,54509.5,54522.5,54450.0,54453.0,5618574,103.08370991
1616555460,54453.0,54453.0,54410.0,54410.0,2078675,38.19436437000001
1616555520,54410.0,54475.0,54407.0,54454.5,967395,17.774137050000007
1616555580,54454.5,54454.5,54450.0,54450.0,524599,9.634299270000003
1616555640,54450.0,54450.5,54379.5,54379.5,1448877,26.633971400000004
1616555700,54379.5,54380.0,54317.0,54330.5,7806272,143.69349714999987
1616555760,54330.5,54334.0,54281.0,54281.5,4411143,81.23128456999997
1616555820,54281.5,54281.5,54187.0,54187.0,6216768,114.60837079000031
1616555880,54187.0,54206.5,54186.5,54190.5,5534547,102.11382668000013
1616555940,54190.5,54203.0,54190.0,54203.0,5534573,102.12484919999984
1616556000,54203.0,54203.0,54095.0,54096.0,8734097,161.2910406799998
1616556060,54096.0,54124.0,54095.5,54123.5,4015029,74.19655984999996
1616556120,54123.5,54130.5,54123.5,54130.0,3200692,59.130585930000095
1616556180,54130.0,54192.0,54113.5,54191.5,4118818,76.0788022000002
1616556240,54191.5,54240.5,54181.5,54233.0,3970673,73.23548205000004
1616556300,54233.0,54233.0,54204.5,54218.5,1082917,19.97505795999997
1616556360,54218.5,54245.0,54218.5,54244.5,740805,13.659013459999988
1616556420,54244.5,54303.0,54244.5,54302.5,3306380,60.90656186000002
1616556480,54302.5,54425.0,54302.5,54424.5,4355141,80.1178687700001
1616556540,54424.5,54513.0,54424.5,54504.0,4531932,83.20298633000002
1616556600,54504.0,54605.5,54503.5,54605.0,7884592,144.56121790000026
1616556660,54605.0,54605.5,54566.0,54570.0,5498922,100.73537615999996
1616556720,54570.0,54800.0,54570.0,54775.5,14118305,258.1205846600003
1616556780,54775.5,54775.5,54740.5,54742.0,3917104,71.5494053499999
1616556840,54742.0,54742.0,54713.0,54713.0,2238434,40.9031528
1616556900,54713.0,54745.0,54713.0,54740.0,1199930,21.930001130000054
1616556960,54740.0,54744.5,54715.5,54715.5,6217801,113.6009711299999
1616557020,54715.5,54716.0,54715.5,54716.0,1356098,24.78449361000002
1616557080,54716.0,54716.0,54684.5,54685.0,3202032,58.53820624999993
1616557140,54685.0,54685.0,54642.0,54642.0,1917371,35.08132270000004
1616557200,54642.0,54685.0,54642.0,54685.0,1713886,31.34799402999999
1616557260,54685.0,54713.5,54656.5,54713.5,3204826,58.60633004999993
1616557320,54713.5,54713.5,54684.5,54685.0,1144028,20.914923800000047
1616557380,54685.0,54685.0,54684.5,54685.0,546287,9.98975971
1616557440,54685.0,54685.0,54684.5,54685.0,306203,5.599422360000001
1616557500,54685.0,54685.0,54684.5,54685.0,810475,14.82091572
1616557560,54685.0,54685.0,54604.0,54604.0,3927397,71.85984936000007
1616557620,54604.0,54604.5,54570.0,54572.0,2880611,52.77970202000003
1616557680,54572.0,54572.0,54535.0,54537.5,3636229,66.65915949000008
1616557740,54537.5,54537.5,54537.0,54537.5,624031,11.442259030000002
1616557800,54537.5,54537.5,54449.0,54451.0,7397077,135.75623814999997
1616557860,54451.0,54451.0,54450.5,54450.5,1359441,24.96638089999999
1616557920,54450.5,54455.0,54450.5,54454.5,2152027,39.52168776
1616557980,54454.5,54455.0,54440.0,54440.5,2220791,40.787577419999955
1616558040,54440.5,54440.5,54391.5,54392.0,2178088,40.024457489999975
1616558100,54392.0,54403.5,54391.5,54403.0,2821108,51.86080528000005
1616558160,54403.0,54403.5,54299.5,54330.5,12083224,222.36326447000008
1616558220,54330.5,54338.0,54323.0,54338.0,3930047,72.33945039000008
1616558280,54338.0,54372.5,54338.0,54372.5,6034857,111.03359954000008
1616558340,54372.5,54407.0,54372.5,54383.0,5513492,101.36575176999996
1616558400,54383.0,54383.0,54305.0,54305.0,4814624,88.6314242799999
1616558460,54305.0,54309.0,54247.0,54308.5,8133168,149.8548891599998
1616558520,54308.5,54378.0,54308.5,54378.0,4089019,75.23924890000002
1616558580,54378.0,54455.5,54378.0,54453.5,5427907,99.71415983999998
1616558640,54453.5,54453.5,54431.0,54431.5,2091974,38.425528869999965
1616558700,54431.5,54526.0,54431.0,54526.0,6962593,127.78545010000013
1616558760,54526.0,54538.5,54489.0,54538.0,4322277,79.27672286000008
1616558820,54538.0,54541.5,54501.0,54501.0,985357,18.07048366000001
1616558880,54501.0,54501.5,54435.0,54435.5,3275544,60.134509559999934
1616558940,54435.5,54435.5,54411.5,54412.0,1906717,35.03334443
1616559000,54412.0,54412.0,54366.0,54366.0,3832380,70.47338344000002
1616559060,54366.0,54366.5,54333.0,54334.0,1352568,24.891242590000008
1616559120,54334.0,54359.0,54334.0,54356.5,1340401,24.664416690000003
1616559180,54356.5,54431.5,54356.5,54427.5,3317725,60.990775229999954
1616559240,54427.5,54427.5,54360.0,54360.0,1941813,35.70938799
1616559300,54360.0,54418.0,54360.0,54417.5,1448002,26.618258749999995
1616559360,54417.5,54418.0,54382.5,54414.5,2047771,37.644001459999984
1616559420,54414.5,54438.0,54414.5,54437.5,4240555,77.90105077000005
1616559480,54437.5,54541.0,54437.0,54526.0,8581879,157.46525481000006
1616559540,54526.0,54526.0,54525.5,54526.0,1075603,19.72653946
1616559600,54526.0,54604.5,54525.5,54604.0,4681769,85.8164238399998
1616559660,54604.0,54604.5,54509.5,54510.0,4875422,89.34961852000004
1616559720,54510.0,54510.0,54460.5,54460.5,1869547,34.30433485000004
1616559780,54460.5,54461.0,54428.0,54428.0,961966,17.66854490000002
1616559840,54428.0,54428.5,54400.5,54400.5,1086330,19.962989910000005
1616559900,54400.5,54400.5,54313.0,54313.0,4602698,84.67786371
1616559960,54313.0,54346.0,54313.0,54346.0,1141190,21.002552939999994
1616560020,54346.0,54411.5,54345.5,54411.5,1534006,28.209142980000006
1616560080,54411.5,54442.5,54411.0,54442.5,1888499,34.70435627999987
1616560140,54442.5,54442.5,54413.0,54429.5,1439552,26.45012895999998
1616560200,54429.5,54474.0,54429.5,54473.5,2072138,38.051833640000034
1616560260,54473.5,54549.5,54473.5,54535.0,2167813,39.76947813000001
1616560320,54535.0,54548.0,54535.0,54535.5,1864519,34.18562104999999
1616560380,54535.5,54571.0,54535.5,54551.5,1450458,26.58794380999999
1616560440,54551.5,54551.5,54479.0,54479.0,2330652,42.76503634999999
1616560500,54479.0,54479.5,54444.0,54444.0,1503212,27.603710160000034
1616560560,54444.0,54444.5,54360.5,54361.0,2403805,44.19541456
1616560620,54361.0,54365.0,54350.0,54350.0,2702160,49.70687140000005
1616560680,54350.0,54375.0,54347.0,54374.5,1252048,23.032924239999996
1616560740,54374.5,54375.0,54325.5,54325.5,6127911,112.77493628
1616560800,54325.5,54340.5,54325.0,54340.0,1489187,27.4086892
1616560860,54340.0,54388.0,54340.0,54387.5,2202213,40.514408370000055
1616560920,54387.5,54388.0,54343.5,54344.0,2771512,50.98581641000002
1616560980,54344.0,54344.0,54302.0,54302.5,1057153,19.457855399999932
1616561040,54302.5,54302.5,54250.5,54290.0,3131480,57.7003085900001
1616561100,54290.0,54290.5,54159.5,54197.5,7358712,135.76700070999982
1616561160,54197.5,54248.5,54197.5,54248.5,1343572,24.778904530000005
1616561220,54248.5,54271.0,54248.0,54270.5,1497589,27.604890250000075
1616561280,54270.5,54340.5,54270.5,54340.0,3936211,72.45917210000002
1616561340,54340.0,54340.5,54233.0,54233.5,2883599,53.10450602999998
1616561400,54233.5,54233.5,54175.5,54175.5,3171197,58.51061258999989
1616561460,54175.5,54194.0,54117.0,54123.0,6417705,118.52881602000029
1616561520,54123.0,54126.5,54117.0,54125.5,2357975,43.566557930000016
1616561580,54125.5,54187.5,54125.5,54134.5,2290837,42.30106203999999
1616561640,54134.5,54134.5,54130.0,54130.0,480764,8.881123959999998
1616561700,54130.0,54130.5,54130.0,54130.0,403277,7.45009453
1616561760,54130.0,54130.5,54029.5,54051.0,9932638,183.66657750999974
1616561820,54051.0,54120.5,54050.5,54107.0,3985397,73.69002102000003
1616561880,54107.0,54197.0,54106.5,54174.0,11913034,220.03249657000018
1616561940,54174.0,54174.0,54120.0,54146.5,3832044,70.78243070999996
1616562000,54146.5,54147.0,54059.5,54074.5,9101196,168.28031728000005
1616562060,54074.5,54074.5,53962.0,53965.0,8896936,164.76322580000004
1616562120,53965.0,53996.5,53940.0,53940.5,5141940,95.29879020000013
1616562180,53940.5,53969.0,53900.0,53902.0,5018825,93.06452088999971
1616562240,53902.0,53962.5,53902.0,53927.0,4694731,87.05519412000014
1616562300,53927.0,53927.5,53859.0,53871.0,9485928,176.05135130999975
1616562360,53871.0,53900.5,53870.5,53872.5,5697879,105.73836050000013
1616562420,53872.5,53906.5,53863.0,53875.0,5852090,108.61366960000029
1616562480,53875.0,53953.5,53874.5,53953.5,1939644,35.96973913
1616562540,53953.5,53953.5,53891.5,53892.0,2237394,41.48372262999995
1616562600,53892.0,53942.0,53891.5,53942.0,1150894,21.34028822000002
1616562660,53942.0,53954.5,53930.0,53930.5,2450847,45.435275369999964
1616562720,53930.5,53930.5,53903.0,53903.5,2564022,47.55682210999999
1616562780,53903.5,53979.0,53903.0,53946.5,1812873,33.59980012999999
1616562840,53946.5,54033.0,53946.0,53994.0,5399781,99.99629261999992
1616562900,53994.0,54002.5,53910.0,53913.0,2722281,50.451712099999895
1616562960,53913.0,53913.0,53836.0,53836.0,3772776,70.02867518000009
1616563020,53836.0,53836.5,53781.0,53817.0,8015538,148.94281157000006
1616563080,53817.0,53868.0,53817.0,53838.0,2685401,49.86409469000007
1616563140,53838.0,53872.0,53837.5,53847.5,845662,15.700534020000005
1616563200,53847.5,53920.0,53847.5,53896.0,2836106,52.619590220000035
1616563260,53896.0,53897.5,53896.0,53897.0,1368775,25.39629522000002
1616563320,53897.0,53897.5,53891.5,53892.0,1440467,26.72722117
1616563380,53892.0,53926.0,53891.5,53925.5,849165,15.749555540000005
1616563440,53925.5,53959.5,53925.0,53959.0,2177753,40.37496599
1616563500,53959.0,53959.5,53920.5,53921.0,2390611,44.31225573999996
1616563560,53921.0,53959.0,53917.0,53958.5,2666574,49.451361279999894
1616563620,53958.5,54054.5,53958.5,54054.5,9742146,180.31352354000043
1616563680,54054.5,54081.5,54042.5,54066.0,4692866,86.80576549999991
1616563740,54066.0,54149.0,54066.0,54149.0,3590354,66.35286309000003
