dt,open,high,low,close,volume,turnover
1616570880,1690.85,1691.65,1690,1690,978350,578.4732017699998
1616570940,1690,1691.5,1688.6,1691,464550,274.88794327999994
1616571000,1691,1693.4,1691,1692.75,552560,326.47065275
1616571060,1692.75,1693.2,1691.3,1692.2,641077,378.8386645000002
1616571120,1692.2,1692.6,1689.5,1689.9,628801,371.81372805999996
1616571180,1689.9,1692,1689.9,1691.85,400825,237.01463928000004
1616571240,1691.85,1691.9,1690.35,1690.65,188230,111.34406050999998
1616571300,1690.65,1690.7,1690.65,1690.7,29321,17.342784620000003
1616571360,1690.7,1692.45,1690.65,1692.45,441659,261.00965163999996
1616571420,1692.45,1693.05,1692.2,1692.95,171480,101.32223282
1616571480,1692.95,1693,1692.5,1692.85,95395,56.355223850000016
1616571540,1692.85,1694.55,1692.85,1694.55,1208763,713.8580419099997
1616571600,1694.55,1694.55,1693,1693.05,183108,108.08486134
1616571660,1693.05,1693.55,1693,1693.5,524449,309.70013137999996
1616571720,1693.5,1695,1693.5,1695,357862,211.20970492999982
1616571780,1695,1695,1694.2,1694.2,1159902,684.62432265
1616571840,1694.2,1694.85,1694.2,1694.75,177468,104.74035565999998
1616571900,1694.75,1694.75,1694,1694.05,394329,232.7505413400001
1616571960,1694.05,1694.05,1694,1694,1338339,790.0287555600001
1616572020,1694,1694.05,1693.5,1693.7,339375,200.35189992000025
1616572080,1693.7,1694.15,1693.7,1694.15,259329,153.07828733000002
1616572140,1694.15,1694.8,1694.15,1694.8,28183,16.630207109999997
1616572200,1694.8,1695,1693.7,1693.7,344930,203.53187447000002
1616572260,1693.7,1693.7,1693.2,1693.2,206957,122.20774384
1616572320,1693.2,1693.4,1693.1,1693.4,73999,43.699384789999996
1616572380,1693.4,1693.4,1693.35,1693.35,19855,11.724936439999999
1616572440,1693.35,1693.4,1692.2,1692.2,137160,81.00934446000002
1616572500,1692.2,1694.15,1692.1,1693.9,1304358,770.304948
1616572560,1693.9,1695.45,1693.65,1693.65,2838425,1674.6649040400007
1616572620,1693.65,1695.65,1693.65,1695.05,928170,547.6296026199996
1616572680,1695.05,1695.05,1694.5,1694.5,93273,55.03113867
1616572740,1694.5,1696,1694.5,1695.1,361423,213.20188100999997
1616572800,1695.1,1695.2,1695,1695.2,486190,286.8246887099999
1616572860,1695.2,1697.9,1695.2,1697.9,1092397,643.7833089599998
1616572920,1697.9,1699,1697.9,1699,2081507,1225.7478063600056
1616572980,1699,1701.6,1699,1701.6,2569559,1511.519213290001
1616573040,1701.6,1701.65,1699.5,1700.35,175761,103.37110730999997
1616573100,1700.35,1700.35,1699,1699.05,785935,462.34479939
1616573160,1699.05,1699.05,1698.2,1698.25,965807,568.4747172399997
1616573220,1698.25,1698.25,1697.95,1698,287746,169.45895305
1616573280,1698,1702.5,1697.95,1702.2,1311619,771.4267323900006
1616573340,1702.2,1704.15,1702,1703.4,6832012,4010.468107269997
1616573400,1703.4,1706.15,1703.4,1706.15,2434503,1428.2966624799997
1616573460,1706.15,1706.25,1704.7,1705.5,536755,314.66238936000025
1616573520,1705.5,1708.55,1705.5,1708.55,1248887,731.3480981299999
1616573580,1708.55,1708.55,1708,1708,580240,339.71274116999996
1616573640,1708,1708.05,1708,1708.05,282735,165.53368815
1616573700,1708.05,1713.05,1708,1712.8,3994235,2334.779144350003
1616573760,1712.8,1715.45,1712.3,1714.65,3886346,2267.860463180006
1616573820,1714.65,1714.65,1713.8,1713.85,1738371,1014.0534639400004
1616573880,1713.85,1716.8,1713.8,1716.75,707904,412.6705224899995
1616573940,1716.75,1716.8,1716.55,1716.55,1390050,809.7067578100009
1616574000,1716.55,1718.4,1716.45,1717.85,5737619,3340.9003114900033
1616574060,1717.85,1717.85,1716.25,1716.45,2595681,1511.758975070001
1616574120,1716.45,1716.45,1713.4,1713.55,3641872,2123.08101256
1616574180,1713.55,1713.6,1712.4,1712.5,2127862,1242.4318630200003
1616574240,1712.5,1712.55,1710.75,1710.8,613539,358.53489359999986
1616574300,1710.8,1713.85,1710.8,1713.55,829061,484.09528087000007
1616574360,1713.55,1713.55,1712.45,1712.45,220762,128.87569817000002
1616574420,1712.45,1713.9,1712.15,1713.15,582485,339.98696852999996
1616574480,1713.15,1714,1713.1,1713.15,766094,447.09023877000027
1616574540,1713.15,1713.15,1712.85,1712.95,186742,109.02148424
1616574600,1712.95,1714.3,1712.9,1714.3,698309,407.44090755999974
1616574660,1714.3,1714.3,1711.35,1711.4,1038776,606.5019893500001
1616574720,1711.4,1712.6,1711,1711.3,2137439,1248.613635890001
1616574780,1711.3,1712.6,1711.3,1712.55,506158,295.6915444400001
1616574840,1712.55,1712.6,1712.55,1712.6,65740,38.386471609999994
1616574900,1712.6,1712.6,1711,1711,430362,251.43970971
1616574960,1711,1711.05,1710.7,1710.75,124685,72.87505114999999
1616575020,1710.75,1710.75,1708.55,1709.55,1982651,1159.9757755599996
1616575080,1709.55,1711.4,1709.55,1711.4,656873,384.03341480999984
1616575140,1711.4,1713.75,1710.9,1713.75,870986,508.61635911999997
1616575200,1713.75,1713.8,1712.45,1712.95,209143,122.07408014999996
1616575260,1712.95,1713,1712.45,1712.45,209510,122.33300212
1616575320,1712.45,1712.5,1711.8,1711.8,250808,146.46878900000007
1616575380,1711.8,1712.05,1711.55,1712.05,420496,245.67058410000024
1616575440,1712.05,1713.4,1711.55,1711.6,2624192,1532.1557621500008
1616575500,1711.6,1711.6,1709.55,1709.7,988382,578.04855509
1616575560,1709.7,1712,1709.7,1711.85,1849484,1081.0029014999998
1616575620,1711.85,1711.85,1711.8,1711.85,116220,67.8915814
1616575680,1711.85,1711.85,1710.55,1710.55,349800,204.40206606
1616575740,1710.55,1710.65,1710.15,1710.15,28944,16.92241766
1616575800,1710.15,1711.15,1710.15,1711.1,675894,395.1036884899998
1616575860,1711.1,1711.45,1711.1,1711.4,116543,68.09816839999998
1616575920,1711.4,1711.5,1711.4,1711.45,64631,37.76354714
1616575980,1711.45,1713.05,1711.45,1712.95,1053371,615.0399706099997
1616576040,1712.95,1712.95,1712.9,1712.95,46144,26.93837879
1616576100,1712.95,1713.1,1712.9,1713.05,442470,258.30519845999993
1616576160,1713.05,1714.7,1713.05,1714.7,438547,255.8429743400001
1616576220,1714.7,1714.7,1713.65,1713.7,85383,49.81362641000002
1616576280,1713.7,1713.7,1712.55,1712.55,106375,62.08894528999999
1616576340,1712.55,1712.55,1711.55,1712.05,446824,261.01777554
1616576400,1712.05,1714.15,1712,1714.1,821385,479.5516679800001
1616576460,1714.1,1714.2,1714.05,1714.2,256585,149.69151629000007
1616576520,1714.2,1714.75,1714.2,1714.7,341659,199.28085035999993
1616576580,1714.7,1716.8,1714.7,1716.8,991806,578.1270326099993
1616576640,1716.8,1717.95,1716.75,1717.2,1424431,829.4000601799975
1616576700,1717.2,1717.2,1714.6,1714.6,738094,430.3061806700002
1616576760,1714.6,1714.95,1713.2,1714.95,1122111,654.6885050499999
1616576820,1714.95,1715,1714,1714,229311,133.71397161000002
1616576880,1714,1714.05,1713.15,1713.2,337347,196.83237661999996
1616576940,1713.2,1713.2,1713.15,1713.15,45615,26.626348400000005
1616577000,1713.15,1713.95,1713.15,1713.95,312177,182.20138320999996
1616577060,1713.95,1713.95,1713,1713.05,864798,504.8290490199999
1616577120,1713.05,1714.25,1713.05,1714.25,421347,245.84278892
1616577180,1714.25,1714.8,1714.2,1714.8,73422,42.82018875
1616577240,1714.8,1714.8,1714.75,1714.8,129898,75.75166494
1616577300,1714.8,1715.95,1713.9,1713.95,451831,263.40793084000006
1616577360,1713.95,1713.95,1713.15,1713.15,177246,103.42604971
1616577420,1713.15,1713.35,1712.15,1712.95,808789,472.1730684499998
1616577480,1712.95,1713,1712.15,1712.15,99907,58.340851879999995
1616577540,1712.15,1712.3,1712.15,1712.3,110067,64.28489167999999
1616577600,1712.3,1712.95,1712.25,1712.9,317773,185.5718156800001
1616577660,1712.9,1712.95,1712.9,1712.9,117990,68.88232543999999
1616577720,1712.9,1712.95,1712.5,1712.85,93814,54.768442750000006
1616577780,1712.85,1712.85,1711,1711.05,766356,447.65873858000003
1616577840,1711.05,1712.35,1711,1711.8,220878,129.04335810999996
1616577900,1711.8,1713.25,1711.8,1713.25,167497,97.79214033000002
1616577960,1713.25,1713.35,1712.35,1713.35,401971,234.6935856999999
1616578020,1713.35,1713.55,1713.3,1713.55,83233,48.574798869999995
1616578080,1713.55,1713.55,1713.4,1713.4,20397,11.904232559999999
1616578140,1713.4,1714.2,1713.35,1714.2,631911,368.75781485
1616578200,1714.2,1714.3,1713.25,1713.3,178287,104.03414776000002
1616578260,1713.3,1713.3,1713,1713.05,266977,155.84533066999998
1616578320,1713.05,1713.25,1713,1713.25,532690,310.92547419999994
1616578380,1713.25,1714.25,1713.2,1714.25,356895,208.30391508000008
1616578440,1714.25,1714.25,1714.2,1714.25,88158,51.42657832
1616578500,1714.25,1714.25,1713.7,1713.7,493842,288.08426088000004
1616578560,1713.7,1713.7,1712.95,1712.95,352505,205.70757563000004
1616578620,1712.95,1714,1712.2,1712.2,429287,250.61332606000002
1616578680,1712.2,1712.7,1712.2,1712.65,257028,150.09074495
1616578740,1712.65,1712.7,1712.65,1712.65,131697,76.89627432
1616578800,1712.65,1713.95,1712.65,1713.95,181073,105.70469812000002
1616578860,1713.95,1714.15,1713.95,1714.1,253641,147.97418283
1616578920,1714.1,1714.15,1714.1,1714.1,57563,33.58201255
1616578980,1714.1,1714.95,1714.1,1714.95,729186,425.3120103900002
1616579040,1714.95,1714.95,1714.15,1714.15,41606,24.26138614000001
1616579100,1714.15,1714.15,1713.2,1713.2,298054,173.92765325000002
1616579160,1713.2,1713.25,1711.75,1711.8,4350109,2540.9925628500037
1616579220,1711.8,1711.85,1711.8,1711.85,742352,433.66736571999996
1616579280,1711.85,1713.85,1711.8,1713.85,451945,263.92414715999996
1616579340,1713.85,1713.85,1712.05,1712.05,1642088,958.5890621799999
1616579400,1712.05,1712.05,1710.5,1710.55,807573,472.0168498000004
1616579460,1710.55,1710.55,1710.5,1710.5,129862,75.92036465000001
1616579520,1710.5,1710.6,1710.5,1710.6,225712,131.94944442000002
1616579580,1710.6,1710.6,1707.3,1707.3,2793427,1635.1477516999996
1616579640,1707.3,1708.3,1707.3,1708.3,474003,277.5657393400001
1616579700,1708.3,1709.4,1708.25,1709.35,489554,286.4604695500001
1616579760,1709.35,1710.4,1709.35,1710.4,184111,107.66789327000001
1616579820,1710.4,1710.4,1709.7,1709.7,385982,225.6868353
1616579880,1709.7,1709.75,1709.7,1709.75,268385,156.97514566999996
1616579940,1709.75,1710.7,1709.7,1710.7,313362,183.24231812000005
1616580000,1710.7,1712.1,1710.65,1712.1,697818,407.7006367100001
1616580060,1712.1,1712.1,1712.05,1712.05,491751,287.22113572999996
1616580120,1712.05,1712.1,1712.05,1712.05,86114,50.29739983
1616580180,1712.05,1712.1,1710.3,1710.3,611084,356.97587285000003
1616580240,1710.3,1711.2,1710.1,1711.15,837478,489.66801474999994
1616580300,1711.15,1712.05,1711.15,1712,170667,99.69678681000003
1616580360,1712,1712.1,1710.7,1710.7,1613660,942.5632968199999
1616580420,1710.7,1711.2,1710.65,1711.2,160352,93.71403738
1616580480,1711.2,1711.5,1711.2,1711.5,14675,8.574956169999998
1616580540,1711.5,1711.85,1711.5,1711.85,680457,397.5381224100002
1616580600,1711.85,1711.85,1711.8,1711.8,342641,200.15873170000006
1616580660,1711.8,1712,1711.8,1711.95,83193,48.59821218000001
1616580720,1711.95,1712,1711.95,1712,98714,57.660284
1616580780,1712,1712,1710.45,1710.45,173685,101.53168737999998
1616580840,1710.45,1710.5,1708.95,1709,1068264,624.7211448599999
1616580900,1709,1710.6,1708.95,1710.6,233220,136.39453770000003
1616580960,1710.6,1710.65,1710.6,1710.65,187198,109.43272942000004
1616581020,1710.65,1711.4,1710.6,1711.4,122525,71.60763028
1616581080,1711.4,1711.45,1710.95,1710.95,425495,248.64181111000002
1616581140,1710.95,1711.5,1710.95,1711.3,129368,75.59540296999995
1616581200,1711.3,1712.05,1711.3,1711.95,117178,68.44921122999999
1616581260,1711.95,1712,1711.95,1712,39323,22.969231359999995
1616581320,1712,1713,1711.95,1713,253141,147.82488436000006
1616581380,1713,1713,1712.95,1713,30617,17.873392269999993
1616581440,1713,1713,1712.95,1713,420599,245.53447448000003
1616581500,1713,1713,1712.35,1712.4,353508,206.43180936
1616581560,1712.4,1712.4,1712.35,1712.35,28504,16.645646929999995
1616581620,1712.35,1712.4,1712.35,1712.4,480981,280.88530283999995
1616581680,1712.4,1712.4,1710.65,1710.65,295563,172.72122028999996
1616581740,1710.65,1710.65,1708.75,1708.75,648840,379.5991627700001
1616581800,1708.75,1709.35,1707.3,1709.3,1409906,825.47502929
1616581860,1709.3,1711.1,1709.3,1711.05,328367,191.97215621
1616581920,1711.05,1712.35,1711.05,1712.3,157703,92.11899295999997
1616581980,1712.3,1712.4,1712.3,1712.35,314406,183.60629229
1616582040,1712.35,1715.15,1712.35,1714.45,3081362,1797.48180682
1616582100,1714.45,1714.5,1713.2,1714.5,2561981,1495.2621613899996
1616582160,1714.5,1715.3,1714.5,1715.25,775871,452.35894390000016
1616582220,1715.25,1715.3,1715.25,1715.25,326888,190.57382478999995
1616582280,1715.25,1715.3,1714.5,1715.3,1202289,701.1112175599998
1616582340,1715.3,1716.4,1715.25,1715.3,553018,322.2809078400001
1616582400,1715.3,1715.85,1715.25,1715.8,84132,49.044764679999986
1616582460,1715.8,1718.2,1715.8,1718.2,1053109,613.3289638800002
1616582520,1718.2,1718.2,1717.3,1717.35,261406,152.14713709000014
1616582580,1717.35,1718.8,1717.35,1718.8,604519,351.7805525999998
1616582640,1718.8,1718.8,1718.2,1718.25,113667,66.15057080000001
1616582700,1718.25,1718.25,1716.95,1717.15,642966,374.34667816999985
1616582760,1717.15,1717.15,1716.75,1716.75,326695,190.27248671
1616582820,1716.75,1716.8,1715.5,1715.5,270402,157.57583882999987
1616582880,1715.5,1715.55,1715,1715.05,109748,63.98209366000002
1616582940,1715.05,1715.05,1714.3,1714.3,260703,152.06068134999998
1616583000,1714.3,1714.35,1714.3,1714.35,49566,28.912755419999996
1616583060,1714.35,1714.35,1714.1,1714.1,27595,16.09757357
1616583120,1714.1,1714.1,1713,1713,775051,452.43720650000006
1616583180,1713,1713.05,1712.95,1713,214595,125.27379635000001
1616583240,1713,1713,1712.95,1712.95,199997,116.75449079000002
1616583300,1712.95,1713.75,1712.95,1713.7,293956,171.57776875999994
1616583360,1713.7,1714.55,1713.7,1714.55,1025485,598.3681632299999
1616583420,1714.55,1715.2,1714.5,1714.85,852923,497.39532015000003
1616583480,1714.85,1716.15,1714.85,1716.15,106488,62.06677333
1616583540,1716.15,1716.15,1716.1,1716.1,19705,11.48226741
1616583600,1716.1,1716.6,1716.1,1716.15,734551,427.97011750999997
1616583660,1716.15,1716.15,1713.5,1713.5,865878,504.8096446200002
1616583720,1713.5,1713.55,1712.55,1712.95,583452,340.5311336
1616583780,1712.95,1713,1712.45,1712.5,102007,59.55857954999999
1616583840,1712.5,1713.35,1712.45,1713.3,1959003,1143.4479582399997
1616583900,1713.3,1715.45,1713.3,1715.45,202308,118.00959180000002
1616583960,1715.45,1715.65,1715.4,1715.65,91151,53.130941220000025
1616584020,1715.65,1716.45,1715.6,1716.4,700424,408.24635356999994
1616584080,1716.4,1716.45,1716.05,1716.05,150345,87.59273720000002
1616584140,1716.05,1716.1,1715.55,1715.55,156965,91.48496946999998
1616584200,1715.55,1715.95,1715.55,1715.95,152353,88.78861304
1616584260,1715.95,1715.95,1714.5,1714.55,210416,122.67280991999995
1616584320,1714.55,1714.6,1714.35,1714.6,23040,13.438977879999994
1616584380,1714.6,1715,1714.6,1714.6,44724,26.081693260000005
1616584440,1714.6,1714.65,1714.1,1714.1,132909,77.52417960999999
1616584500,1714.1,1714.15,1714.1,1714.1,6680,3.8970385800000003
1616584560,1714.1,1715,1714.1,1714.95,265635,154.95143321000003
1616584620,1714.95,1715.75,1714.95,1715.65,78554,45.78664883
1616584680,1715.65,1715.7,1715.65,1715.7,54552,31.796299110000003
1616584740,1715.7,1715.7,1715.65,1715.7,77389,45.10753306
1616584800,1715.7,1715.7,1713.45,1713.45,481007,280.52226892999994
1616584860,1713.45,1713.5,1713.45,1713.5,187134,109.21218901
1616584920,1713.5,1713.5,1713.45,1713.45,103024,60.125165259999996
1616584980,1713.45,1713.5,1713.45,1713.5,9451,5.5156615
1616585040,1713.5,1713.9,1713.45,1713.9,342734,199.97975717000003
1616585100,1713.9,1713.9,1713.85,1713.9,16134,9.4138507
1616585160,1713.9,1713.9,1713.85,1713.9,235437,137.36970168999997
1616585220,1713.9,1713.9,1713.85,1713.9,137743,80.37050568999999
1616585280,1713.9,1713.9,1713.85,1713.9,245039,142.97400542000003
1616585340,1713.9,1713.9,1712.45,1712.45,306122,178.64536596999994
1616585400,1712.45,1712.45,1711.7,1712,920650,537.6760818699998
1616585460,1712,1712,1711.95,1712,408811,238.79547145000004
1616585520,1712,1712,1711.95,1712,58246,34.02308164
1616585580,1712,1712,1711.95,1711.95,114176,66.69286936999998
1616585640,1711.95,1712,1710.85,1710.9,427494,249.8101831399999
1616585700,1710.9,1711.4,1710.8,1711.35,168288,98.35305093999997
1616585760,1711.35,1712,1709.6,1709.65,462183,270.2017088199999
1616585820,1709.65,1709.65,1707.5,1708.9,855459,500.65091119000016
1616585880,1708.9,1708.9,1708.85,1708.85,783039,458.22040699
1616585940,1708.85,1708.9,1708.5,1708.5,264588,154.86557829
1616586000,1708.5,1710.25,1708.5,1710.25,412156,241.12668879000006
1616586060,1710.25,1711.6,1710.2,1711.4,174780,102.16820911999997
1616586120,1711.4,1711.45,1711.2,1711.25,86296,50.42865526
1616586180,1711.25,1711.6,1711.2,1711.55,114463,66.88076770999999
1616586240,1711.55,1712.35,1711.55,1712.35,545377,318.58233276999994
1616586300,1712.35,1712.35,1712.3,1712.35,131961,77.06455014999999
1616586360,1712.35,1712.35,1711.15,1711.15,296183,173.07405143
1616586420,1711.15,1711.2,1710.85,1710.9,9666,5.64945546
1616586480,1710.9,1710.9,1710.85,1710.85,3571,2.0872230800000002
1616586540,1710.85,1712,1710.85,1711.6,32633,19.07180242999998
1616586600,1711.6,1711.6,1711.2,1711.25,15529,9.07296408
1616586660,1711.25,1712.7,1711.2,1712.7,139538,81.50599397000002
1616586720,1712.7,1714,1712.7,1714,319417,186.4078790700001
1616586780,1714,1714,1713.95,1714,38301,22.346135369999995
1616586840,1714,1714,1713.15,1713.15,90305,52.710207589999996
1616586900,1713.15,1713.2,1712.35,1712.35,604742,353.1010720999999
1616586960,1712.35,1713.2,1712.35,1713.15,86484,50.49436409999999
1616587020,1713.15,1713.2,1713.15,1713.2,70597,41.20770933000001
1616587080,1713.2,1714.2,1713.15,1714.2,531404,310.17009237999986
1616587140,1714.2,1715.05,1714.2,1715.05,381827,222.68082032999996
1616587200,1715.05,1717.5,1715.05,1716.4,2331971,1358.7645910599988
1616587260,1716.4,1717.5,1716.35,1717.5,957194,557.45883509
1616587320,1717.5,1719.85,1717.45,1719.3,871671,507.0431180800002
1616587380,1719.3,1719.35,1718.25,1718.25,338706,197.08396006000012
1616587440,1718.25,1718.25,1716.6,1716.6,418147,243.51566359000017
1616587500,1716.6,1718.95,1716.6,1718.95,265971,154.7931650099999
1616587560,1718.95,1726,1718.95,1725.95,4443671,2578.555072720002
1616587620,1725.95,1730,1725.5,1729.95,1896008,1097.5962390899979
1616587680,1729.95,1734.2,1729.95,1734.05,2856519,1648.2979795799995
1616587740,1734.05,1736.5,1733.65,1736.5,2804582,1616.5593015
1616587800,1736.5,1736.5,1734.25,1734.25,2059061,1186.3010777699997
1616587860,1734.25,1738.1,1734.2,1738.1,2142921,1234.3024637899998
1616587920,1738.1,1742.05,1738,1738.55,3061068,1759.017344739999
1616587980,1738.55,1740.05,1736.35,1736.5,2358362,1355.962936739999
1616588040,1736.5,1736.55,1732.85,1733,2803321,1616.0678575500003
1616588100,1733,1736.9,1733,1735.75,1761379,1014.7035394700006
1616588160,1735.75,1735.75,1734.2,1734.2,714905,412.1520737200003
1616588220,1734.2,1735.75,1734.2,1734.35,679037,391.39218974000016
1616588280,1734.35,1735.85,1734.35,1735.05,185525,106.93895208999996
1616588340,1735.05,1735.9,1732,1732.4,1784676,1029.4678709000007
1616588400,1732.4,1732.5,1729.55,1732.5,1098641,634.7750308300003
1616588460,1732.5,1734.55,1730.6,1730.65,1314041,758.2850141199995
1616588520,1730.65,1731.4,1730.6,1731,267483,154.51972058
1616588580,1731,1732.35,1730.55,1730.55,608202,351.23548947000006
1616588640,1730.55,1730.7,1728.05,1728.05,613962,354.95503413
1616588700,1728.05,1729.6,1728.05,1729.6,456296,263.84604738999997
1616588760,1729.6,1730.2,1729.55,1730.2,177298,102.49043610000003
1616588820,1730.2,1730.65,1730.15,1730.65,722438,417.4706977999999
1616588880,1730.65,1731.25,1730.6,1731.25,368266,212.74978714999995
